frame,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility
194,0.5963047742843628,0.6197735667228699,0.12751561403274536,0.9937219619750977,0.45856088399887085,0.624661386013031,-0.018255215138196945,0.994331419467926,0.5558755993843079,0.7051742076873779,0.5342600345611572,0.9906436800956726
195,0.5956057906150818,0.6198683977127075,0.1321091204881668,0.993453860282898,0.4594767093658447,0.6244164705276489,-0.019968943670392036,0.9946681261062622,0.555883526802063,0.705248236656189,0.5433126091957092,0.990350067615509
196,0.5955683588981628,0.6199392080307007,0.1341870129108429,0.9933256506919861,0.45987600088119507,0.6243772506713867,-0.012977851554751396,0.9949763417243958,0.5560415387153625,0.7057150602340698,0.5488236546516418,0.9902530312538147
197,0.5954972505569458,0.6203362941741943,0.11419931054115295,0.9931766390800476,0.45973995327949524,0.6246936917304993,-0.010819313116371632,0.9952085614204407,0.5560667514801025,0.7059748768806458,0.539498507976532,0.9900369644165039
198,0.5952426195144653,0.6229496598243713,0.12609194219112396,0.9928340911865234,0.4594551920890808,0.6256858706474304,-0.00797523744404316,0.9954413771629333,0.5561579465866089,0.7071260809898376,0.5545296669006348,0.9895514249801636
199,0.5951296091079712,0.624794065952301,0.1386861652135849,0.9927682876586914,0.45927220582962036,0.6267080307006836,0.00030993466498330235,0.9956706166267395,0.5562078952789307,0.7076795101165771,0.5691832900047302,0.9893876314163208
200,0.595090389251709,0.6258589625358582,0.1470281481742859,0.9928751587867737,0.45915400981903076,0.6272819638252258,0.009447342716157436,0.9959124326705933,0.5562576055526733,0.708499014377594,0.5876689553260803,0.989417552947998
201,0.5949566960334778,0.627634584903717,0.15885719656944275,0.9928839802742004,0.4590919017791748,0.627585232257843,0.008914796635508537,0.9961445331573486,0.5562909245491028,0.7089106440544128,0.6183434128761292,0.9894973039627075
202,0.5949763059616089,0.6279269456863403,0.15050172805786133,0.9928843379020691,0.45880869030952454,0.6275628209114075,0.007061533164232969,0.9963520765304565,0.5563517808914185,0.7091906666755676,0.6183547377586365,0.9895109534263611
203,0.5951124429702759,0.6279458403587341,0.14739039540290833,0.9929627776145935,0.45825666189193726,0.627126932144165,0.00047211244236677885,0.9965492486953735,0.5564112663269043,0.7094516754150391,0.6244184970855713,0.9896533489227295
204,0.595101535320282,0.6278047561645508,0.1600031554698944,0.9931095242500305,0.45818546414375305,0.6265594363212585,0.0024931617081165314,0.9967482089996338,0.5564548969268799,0.7095457911491394,0.638192355632782,0.9899094104766846
205,0.5950806140899658,0.6277695894241333,0.15430139005184174,0.9932072162628174,0.45819291472435,0.6260735392570496,0.006906028371304274,0.996907651424408,0.556495726108551,0.7096124887466431,0.6234641671180725,0.9901080131530762
206,0.5950364470481873,0.6257839202880859,0.1635742336511612,0.993245005607605,0.4592621922492981,0.6244993209838867,0.008496993221342564,0.9970558285713196,0.5564867854118347,0.7096216678619385,0.616991400718689,0.9903357028961182
206,0.5949898958206177,0.6240617632865906,0.1595221608877182,0.9933171272277832,0.46099135279655457,0.6231697201728821,0.010571722872555256,0.9971914887428284,0.5561962127685547,0.709341287612915,0.6175525784492493,0.9905479550361633
208,0.5936762094497681,0.6225064992904663,0.15895339846611023,0.9932877421379089,0.462533563375473,0.6218979954719543,0.011926861479878426,0.9973229169845581,0.5553509593009949,0.709300696849823,0.6048842668533325,0.9907118082046509
209,0.591929018497467,0.6224073767662048,0.1591368317604065,0.9931969046592712,0.4638533890247345,0.6209662556648254,0.012225065380334854,0.9974300861358643,0.553837239742279,0.7092158198356628,0.6046545505523682,0.9908199310302734
210,0.5902936458587646,0.6222178339958191,0.13855434954166412,0.9930555820465088,0.4643731713294983,0.6206530332565308,0.012812038883566856,0.9974969029426575,0.552846372127533,0.709138035774231,0.5552950501441956,0.9908413290977478
211,0.5888481736183167,0.6222600340843201,0.1198074221611023,0.9929612874984741,0.4644811451435089,0.620703399181366,0.014975685626268387,0.9975422620773315,0.5523619055747986,0.7091313600540161,0.5451218485832214,0.9908257722854614
212,0.5886813402175903,0.6225100755691528,0.10957101732492447,0.9928835034370422,0.46442729234695435,0.6207862496376038,0.016757266595959663,0.997560441493988,0.5521256327629089,0.7092191576957703,0.5485737323760986,0.9907801747322083
213,0.5881234407424927,0.6235507130622864,0.1112789735198021,0.9929062724113464,0.46431949734687805,0.6210795640945435,0.018545178696513176,0.997590184211731,0.5516501069068909,0.709379255771637,0.554218590259552,0.9907973408699036
214,0.58815997838974,0.623688817024231,0.11125313490629196,0.9929935932159424,0.4642331898212433,0.6212805509567261,0.0182917769998312,0.9976030588150024,0.5514784455299377,0.7095651626586914,0.5375287532806396,0.9908482432365417
215,0.5888988971710205,0.6244478821754456,0.11227523535490036,0.9930506348609924,0.4645160436630249,0.6224362850189209,0.022770268842577934,0.9975970983505249,0.5513479113578796,0.7096179723739624,0.5418437123298645,0.9908363223075867
216,0.5893073081970215,0.6264575123786926,0.11153256148099899,0.9931249022483826,0.464617520570755,0.6238235831260681,0.019004670903086662,0.997613251209259,0.551338791847229,0.709746241569519,0.5480205416679382,0.9908075332641602
217,0.5898858308792114,0.6281706690788269,0.1095568835735321,0.9931979775428772,0.4646332263946533,0.625232458114624,0.012771282345056534,0.997646689414978,0.5513494610786438,0.710023045539856,0.545686662197113,0.9907949566841125
218,0.5924692749977112,0.6292763352394104,0.07595695555210114,0.993388831615448,0.46462830901145935,0.6264391541481018,0.0023358375765383244,0.9976944327354431,0.5513027906417847,0.7101143002510071,0.5391033291816711,0.9908637404441833
219,0.594573438167572,0.6306303143501282,0.07194611430168152,0.9934706091880798,0.46462857723236084,0.6267770528793335,-0.003866325132548809,0.9977272748947144,0.5511952638626099,0.7103795409202576,0.5427469611167908,0.9908327460289001
220,0.5955227613449097,0.6320630311965942,0.0702236071228981,0.9935694932937622,0.4646502733230591,0.6269230246543884,-0.0022477831225842237,0.9977418780326843,0.5511818528175354,0.7105942368507385,0.5371319055557251,0.9908024668693542
221,0.5960878729820251,0.6344149708747864,0.05609826371073723,0.9935467839241028,0.46464818716049194,0.6272313594818115,-0.0010931825963780284,0.9977405071258545,0.5511839389801025,0.7107178568840027,0.5604416728019714,0.9905893206596375
221,0.5982173681259155,0.6370827555656433,0.04964711144566536,0.993438184261322,0.4649103879928589,0.6285579800605774,0.0035536978393793106,0.9976974129676819,0.5511857271194458,0.7107201218605042,0.5740377902984619,0.9903285503387451
223,0.6014865636825562,0.6395524144172668,0.05536109581589699,0.993264377117157,0.4660053849220276,0.6299704313278198,0.016695745289325714,0.9976686835289001,0.5511202216148376,0.7107226252555847,0.583760142326355,0.9902017712593079
224,0.6058964133262634,0.6398850679397583,0.07231909781694412,0.9929556250572205,0.4693625867366791,0.6307750344276428,0.0075132353231310844,0.9976651072502136,0.550878643989563,0.7107043862342834,0.5953776240348816,0.9899918437004089
225,0.6085978746414185,0.6412087082862854,0.10005109012126923,0.9926548004150391,0.4711917042732239,0.6326882839202881,0.007622212637215853,0.9976820349693298,0.5505208373069763,0.7107320427894592,0.6636008620262146,0.9898063540458679
226,0.6108185052871704,0.6445195078849792,0.09304939955472946,0.9925485849380493,0.4719984531402588,0.6347430348396301,-0.00031003536423668265,0.997700572013855,0.5505019426345825,0.710734486579895,0.663084089756012,0.9896388053894043
227,0.6134182214736938,0.6458685994148254,0.08592820167541504,0.9926393032073975,0.47214728593826294,0.6352590918540955,-0.0005957218236289918,0.9977502822875977,0.5506044626235962,0.7108174562454224,0.6510017514228821,0.9897022247314453
228,0.6143306493759155,0.6466302871704102,0.052460938692092896,0.9928264617919922,0.47211891412734985,0.6353655457496643,-0.0038018901832401752,0.9977954030036926,0.5507262945175171,0.7109473347663879,0.6419792175292969,0.9897964596748352
229,0.614843487739563,0.6465374827384949,0.05571697652339935,0.9929748773574829,0.4710178077220917,0.6353405117988586,-0.0006039015715941787,0.9978315830230713,0.550896167755127,0.7113261818885803,0.6330617070198059,0.9898149967193604
230,0.6151812672615051,0.6458590030670166,-0.014671463519334793,0.9931273460388184,0.4690774083137512,0.6351266503334045,-0.028541650623083115,0.9978357553482056,0.5509204864501953,0.7116289138793945,0.5555412173271179,0.9897482991218567
231,0.614874541759491,0.6456193923950195,-0.017291352152824402,0.9932766556739807,0.46654731035232544,0.6350356936454773,-0.031418561935424805,0.9978705048561096,0.550745964050293,0.7119718790054321,0.538577139377594,0.9897369742393494
232,0.6141292452812195,0.6449747681617737,0.007247853092849255,0.993359386920929,0.46449145674705505,0.6347065567970276,-0.02660376951098442,0.9979128241539001,0.5502655506134033,0.7122534513473511,0.5589974522590637,0.989743173122406
233,0.6115877032279968,0.6435179114341736,0.005674574989825487,0.9934561848640442,0.46194687485694885,0.6322218179702759,-0.03129319101572037,0.9979537725448608,0.5501241087913513,0.7122624516487122,0.5527557134628296,0.9897707104682922
234,0.6076664328575134,0.6433976888656616,0.014069494791328907,0.9936149716377258,0.45899128913879395,0.6297184824943542,-0.031141718849539757,0.9980090856552124,0.5499138236045837,0.7122277617454529,0.584384560585022,0.9898971915245056
235,0.6041613817214966,0.6422114968299866,0.01772724650800228,0.9937739372253418,0.456254780292511,0.6275694370269775,-0.03386671468615532,0.9980674386024475,0.5495935678482056,0.7122303247451782,0.606745183467865,0.9901129603385925
236,0.5994922518730164,0.6406654119491577,0.014157148078083992,0.9937583804130554,0.4533520042896271,0.6261256337165833,-0.04398338869214058,0.9981076121330261,0.5491397976875305,0.712262749671936,0.6179789900779724,0.9902368187904358
236,0.5965555310249329,0.6383066773414612,0.01669263280928135,0.9937683939933777,0.4504053294658661,0.6227042078971863,-0.06169966235756874,0.9981515407562256,0.5486498475074768,0.712253987789154,0.6195747256278992,0.9904227256774902
238,0.5941279530525208,0.6361401677131653,-0.005048931110650301,0.9936283826828003,0.4483000934123993,0.61954265832901,-0.11019410938024521,0.9981805682182312,0.5478616952896118,0.7122567296028137,0.6111698746681213,0.9905220866203308
239,0.5911113619804382,0.6345310211181641,-0.0012409283081069589,0.9934331178665161,0.44767072796821594,0.6186896562576294,-0.10982021689414978,0.9982006549835205,0.547480583190918,0.7123085260391235,0.6105637550354004,0.9905920624732971
240,0.5889697670936584,0.6330201625823975,0.003061839146539569,0.9932219386100769,0.4470292627811432,0.6182321310043335,-0.09495195001363754,0.9982165694236755,0.546672523021698,0.712367594242096,0.5980132222175598,0.9906387329101562
241,0.5873637199401855,0.6310749650001526,-0.00037661122041754425,0.9926353096961975,0.4473804831504822,0.6173849105834961,-0.11234880983829498,0.9982107877731323,0.5466353297233582,0.7123454809188843,0.5714741349220276,0.9904403686523438
242,0.5875111818313599,0.6295072436332703,0.004629533737897873,0.992374837398529,0.44764164090156555,0.6175335645675659,-0.09127259254455566,0.9981811046600342,0.5465461611747742,0.7122948169708252,0.5459251999855042,0.990321934223175
243,0.5868815779685974,0.6290503740310669,0.009101896546781063,0.9923005104064941,0.4503941535949707,0.6179975867271423,-0.038556668907403946,0.9981597661972046,0.5462744235992432,0.7122147083282471,0.5259641408920288,0.9902850389480591
244,0.5861315131187439,0.6284815073013306,0.04865065962076187,0.9921791553497314,0.45394575595855713,0.6183546185493469,0.00784243643283844,0.9980901479721069,0.5460109114646912,0.7121658325195312,0.5337761640548706,0.9902311563491821
244,0.5859822630882263,0.6273852586746216,0.06723011285066605,0.9921319484710693,0.4592415988445282,0.618456244468689,0.01737065054476261,0.9979937672615051,0.5459083318710327,0.7121015787124634,0.5201850533485413,0.9902419447898865
245,0.585587203502655,0.6273727416992188,0.06208737567067146,0.9919237494468689,0.4629627466201782,0.6192476153373718,0.005720631219446659,0.9979172348976135,0.5458852648735046,0.7120615243911743,0.5204651355743408,0.9900375604629517
246,0.5856001377105713,0.6274452209472656,0.06615373492240906,0.9920263886451721,0.4659650921821594,0.61984783411026,0.01778583973646164,0.9977899789810181,0.5458677411079407,0.7120825052261353,0.5055698156356812,0.9901472926139832
247,0.5857250690460205,0.627293586730957,0.059153903275728226,0.9917676448822021,0.46932709217071533,0.620739758014679,0.011333207599818707,0.9976016879081726,0.5457239151000977,0.7122644186019897,0.47187137603759766,0.9899032711982727
249,0.5858412384986877,0.6274216175079346,0.055721841752529144,0.9914159774780273,0.47402423620224,0.6212251782417297,0.00450880266726017,0.997317910194397,0.545434832572937,0.7127113342285156,0.331548810005188,0.9896572828292847
250,0.5859370231628418,0.6275265216827393,0.060680121183395386,0.991142213344574,0.47705167531967163,0.6224201321601868,0.002452063374221325,0.9970916509628296,0.5454242825508118,0.7127693295478821,0.27849361300468445,0.9896080493927002
251,0.5859594941139221,0.6275780200958252,0.06314455717802048,0.9907228946685791,0.4794177711009979,0.6234285235404968,0.010439219884574413,0.9967955350875854,0.5453916788101196,0.7128143310546875,0.36239805817604065,0.9890594482421875
252,0.58781898021698,0.6276581287384033,0.06074346601963043,0.9901485443115234,0.48323866724967957,0.6240062713623047,0.0093342624604702,0.9964390397071838,0.5455240607261658,0.7128240466117859,0.3655022084712982,0.9881047606468201
253,0.5890035033226013,0.6277050375938416,0.06383336335420609,0.9898353219032288,0.4849940538406372,0.6240200400352478,0.03565472736954689,0.9962180852890015,0.5465821623802185,0.7128077149391174,0.38900673389434814,0.9873881936073303
254,0.5909914970397949,0.6278747320175171,0.0957883819937706,0.9898175597190857,0.486101895570755,0.6238502860069275,0.07644934207201004,0.9961664080619812,0.5477701425552368,0.7126273512840271,0.44316524267196655,0.9870753288269043
255,0.5926550030708313,0.6281567215919495,0.08476939797401428,0.9898905754089355,0.48700031638145447,0.6236953735351562,0.0992499440908432,0.9960014820098877,0.5488631725311279,0.7125852108001709,0.44113752245903015,0.9869828820228577
256,0.5941250324249268,0.6282304525375366,0.04739878326654434,0.9895691871643066,0.48942533135414124,0.6233194470405579,0.098914235830307,0.9954104423522949,0.5495888590812683,0.7125953435897827,0.40551233291625977,0.9865056872367859
257,0.5942131280899048,0.6282400488853455,0.037309207022190094,0.9889190793037415,0.4917662441730499,0.6225179433822632,0.08856038004159927,0.9946027994155884,0.5514113306999207,0.7126412987709045,0.40108469128608704,0.9857670068740845
258,0.5946785807609558,0.6269361972808838,0.038845572620630264,0.9873307943344116,0.495909184217453,0.6173213124275208,0.0763038620352745,0.9931464195251465,0.5533984303474426,0.7124974131584167,0.3676903545856476,0.9841595888137817
